'DOH000000000007229','03','0369','036909','036909020','11','2012','J06','10','6','111','99','28','29','3','5','2','6','0','3','2','7','0','6','2','3','1','4','2','7','0','5','2','4','0','1','0','8','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','N39','0','0','0','2','0','0','2','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','L30','0','0','2','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','B37','0','0','2','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','B26','0','0','1','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','G44','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','H10','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','T78','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','T95','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','H00','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','B86','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','L04','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','W55','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','L21','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','B82','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','N61','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','H60','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','R60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','Y'
'DOH000000000007229','03','0369','036909','036909020','11','2012','R23','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
